timestamp,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,temperature,cadence,fractional_cadence,unknown_136,unknown_87,unknown_88
2021-01-30 11:10:26,51.85802933759987,7.515724925324321,1.2320499999999999,147.20000000000005,,6.1488,,108,15,60,0.5,108,0,300
2021-01-30 11:10:31,51.858104104176164,7.515800362452865,1.24188,147.20000000000005,,6.1812000000000005,,107,15,61,0.5,107,0,100
2021-01-30 11:10:37,51.85816939920187,7.515881499275565,1.25101,147.20000000000005,,6.2496,,108,15,63,0.5,108,0,100
2021-01-30 11:10:44,51.85826579108834,7.51597261056304,1.26345,147.20000000000005,,6.2496,,108,14,61,0.5,108,0,100
2021-01-30 11:10:55,51.85839696787298,7.516131615266204,1.2817100000000001,147.20000000000005,,6.1812000000000005,,108,15,60,0.5,108,0,100
2021-01-30 11:11:04,51.858518505468965,7.51626580953598,1.29817,147.20000000000005,,6.1812000000000005,,112,15,0,0.0,112,0,300
2021-01-30 11:11:13,51.858589332550764,7.516345772892237,1.30782,147.20000000000005,,6.048,,113,15,0,0.0,113,0,100
2021-01-30 11:11:18,51.85865010134876,7.516424395143986,1.31648,147.20000000000005,,5.7096,,109,15,0,0.0,109,0,300
2021-01-30 11:11:21,51.858693016692996,7.516467981040478,1.32211,147.20000000000005,,5.5440000000000005,,106,15,62,0.5,106,0,300
2021-01-30 11:11:23,51.85872453264892,7.516499664634466,1.32624,147.20000000000005,,5.7096,,104,15,62,0.0,104,0,300
2021-01-30 11:11:29,51.858802400529385,7.516588931903243,1.3369000000000002,147.0,,5.9796000000000005,,104,15,61,0.5,104,0,100
2021-01-30 11:11:33,51.858854284510016,7.5166509579867125,1.34408,147.0,,6.012,,102,14,61,0.5,102,0,100
2021-01-30 11:11:44,51.85898604802787,7.516809878870845,1.3623599999999998,147.0,,6.048,,105,14,62,0.0,105,0,100
2021-01-30 11:11:46,51.85901245102286,7.516841227188706,1.36602,147.0,,6.0804,,102,14,62,0.0,102,0,100
2021-01-30 11:11:51,51.85908009298146,7.516922866925597,1.3754300000000002,147.0,,6.1128,,101,14,0,0.0,101,0,100
2021-01-30 11:12:02,51.85920624062419,7.517095198854804,1.3939300000000001,147.0,,6.1128,,101,14,0,0.0,101,0,100
2021-01-30 11:12:06,51.859248988330364,7.517165271565318,1.4007100000000001,147.0,,6.1128,,104,14,61,0.5,104,0,100
2021-01-30 11:12:15,51.85934261418879,7.517314720898867,1.41536,147.0,,6.1128,,102,14,61,0.0,102,0,100
2021-01-30 11:12:25,51.85945115983486,7.517502810806036,1.43314,147.0,,6.1128,,105,14,60,0.5,105,0,300
2021-01-30 11:12:28,51.85948250815272,7.5175616517663,1.4384700000000001,147.0,,6.1128,,106,14,60,0.0,106,0,300
2021-01-30 11:12:34,51.8595371581614,7.517674220725894,1.44833,147.0,,6.1128,,103,14,61,0.0,103,0,100
2021-01-30 11:12:38,51.85957613401115,7.517757201567292,1.4554500000000001,147.0,,6.1488,,106,14,63,0.5,106,0,100
2021-01-30 11:12:46,51.85963422060013,7.5179267674684525,1.46878,147.0,,6.1812000000000005,,104,14,62,0.5,104,0,300
2021-01-30 11:12:50,51.859668334946036,7.518003964796662,1.47533,147.0,,6.1812000000000005,,103,14,62,0.5,103,0,300
2021-01-30 11:12:58,51.85974184423685,7.518161796033382,1.4889700000000001,146.79999999999995,,6.1812000000000005,,106,14,62,0.5,106,0,300
2021-01-30 11:13:02,51.859784005209804,7.5182403344661,1.4961099999999998,146.79999999999995,,6.2136000000000005,,105,14,61,0.5,105,0,100
2021-01-30 11:13:03,51.85979448258877,7.518258942291141,1.4978399999999998,146.79999999999995,,6.2136000000000005,,105,14,61,0.5,105,0,100
2021-01-30 11:13:12,51.85987712815404,7.518429094925523,1.5128199999999998,146.79999999999995,,6.2136000000000005,,105,13,62,0.0,105,0,100
2021-01-30 11:13:17,51.85991476289928,7.5185322761535645,1.5210899999999998,146.79999999999995,,6.1812000000000005,,108,13,62,0.0,108,0,300
2021-01-30 11:13:19,51.85993177816272,7.518574856221676,1.5245799999999998,146.79999999999995,,6.1812000000000005,,112,13,62,0.0,112,0,300
2021-01-30 11:13:22,51.859971676021814,7.518645096570253,1.53115,146.79999999999995,,6.1812000000000005,,116,13,62,0.0,116,0,300
2021-01-30 11:13:23,51.85998123139143,7.518670242279768,1.5331700000000001,146.79999999999995,,6.2136000000000005,,116,13,62,0.0,116,0,300
2021-01-30 11:13:33,51.86005876399577,7.518896050751209,1.55105,146.79999999999995,,6.3828,,118,14,59,0.0,118,0,300
2021-01-30 11:13:42,51.86013621278107,7.519076177850366,1.56621,146.79999999999995,,6.3144,,116,13,62,0.0,116,0,300
2021-01-30 11:13:50,51.860197400674224,7.519253036007285,1.58012,146.79999999999995,,6.3144,,117,13,61,0.5,117,0,300
2021-01-30 11:13:59,51.86027945950627,7.519421763718128,1.59482,147.0,,6.282000000000001,,114,13,60,0.5,114,0,100
2021-01-30 11:14:03,51.860301503911614,7.5194894056767225,1.60006,147.0,,6.2496,,116,13,60,0.0,116,0,300
2021-01-30 11:14:14,51.860378198325634,7.51970624551177,1.6174000000000002,147.0,,6.1488,,118,13,61,0.5,118,0,300
2021-01-30 11:14:26,51.86045707203448,7.51995787024498,1.6368,147.0,,6.0804,,117,14,60,0.5,117,0,300
2021-01-30 11:14:39,51.860556062310934,7.520225001499057,1.65827,147.0,,6.012,,117,14,62,0.5,117,0,300
2021-01-30 11:14:41,51.8605752568692,7.520268922671676,1.66198,147.0,,6.012,,116,14,62,0.5,116,0,300
2021-01-30 11:14:51,51.86064809560776,7.520467741414905,1.6779300000000001,147.0,,6.048,,115,14,62,0.0,115,0,100
2021-01-30 11:15:00,51.86071431264281,7.520658262073994,1.69301,147.0,,6.012,,114,14,62,0.5,114,0,100
2021-01-30 11:15:09,51.86077072285116,7.520847273990512,1.70752,147.0,,5.9796000000000005,,114,14,60,0.5,114,0,100
2021-01-30 11:15:10,51.86077231541276,7.52085548825562,1.7081,147.0,,5.9796000000000005,,114,14,0,0.0,114,0,100
2021-01-30 11:15:13,51.86077767983079,7.520865211263299,1.70926,147.0,,5.9112,,114,14,0,0.0,114,0,300
2021-01-30 11:15:15,51.86078798957169,7.520876610651612,1.71066,147.0,,0.0,,113,14,55,0.5,113,0,300
2021-01-30 11:15:21,51.86081288382411,7.520998064428568,1.7194500000000001,147.0,,5.3064,,112,14,0,0.0,112,0,100
2021-01-30 11:15:26,51.86083551496267,7.521095713600516,1.72678,147.0,,5.3064,,115,14,0,0.0,115,0,100
2021-01-30 11:15:28,51.860847752541304,7.521129995584488,1.7294200000000002,147.0,,5.3064,,114,14,0,0.0,114,0,300
2021-01-30 11:15:37,51.86090525239706,7.521310122683644,1.74335,147.0,,5.5764,,113,15,62,0.0,113,0,300
2021-01-30 11:15:39,51.86092000454664,7.52134507521987,1.7461600000000002,147.0,,5.6088000000000005,,113,15,62,0.0,113,0,300
2021-01-30 11:15:41,51.860931403934956,7.521378435194492,1.74872,147.0,,5.6088000000000005,,113,15,62,0.0,113,0,300
2021-01-30 11:15:43,51.86094179749489,7.521415734663606,1.7515999999999998,147.0,,5.6088000000000005,,113,15,62,0.0,113,0,300
2021-01-30 11:15:45,51.86095562763512,7.521455716341734,1.75477,147.0,,5.6088000000000005,,113,15,62,0.0,113,0,300
2021-01-30 11:15:49,51.86098747886717,7.521545235067606,1.7618,147.0,,5.5764,,113,15,61,0.5,113,0,300
2021-01-30 11:15:55,51.86102678999305,7.521677333861589,1.77201,147.0,,5.5440000000000005,,116,15,62,0.0,116,0,300
2021-01-30 11:15:56,51.86103994958103,7.521724691614509,1.77554,147.0,,5.5764,,116,15,56,0.5,116,0,300
2021-01-30 11:16:00,51.86105688102543,7.521791746839881,1.7805,147.0,,5.5440000000000005,,116,15,56,0.5,116,0,300
2021-01-30 11:16:02,51.86106878332794,7.52183273434639,1.78351,147.0,,5.5440000000000005,,116,15,61,0.5,116,0,300
2021-01-30 11:16:09,51.86112460680306,7.522001042962074,1.7967,147.0,,5.6448,,116,15,62,0.0,116,0,100
2021-01-30 11:16:14,51.86116551049054,7.522114785388112,1.8058699999999999,147.0,,5.7456000000000005,,119,15,61,0.5,119,0,100
2021-01-30 11:16:18,51.86119141057134,7.5221986044198275,1.81221,147.0,,5.7780000000000005,,120,15,60,0.5,120,0,100
2021-01-30 11:16:23,51.86123667284846,7.522295247763395,1.82051,147.0,,5.7780000000000005,,116,15,60,0.0,116,0,300
2021-01-30 11:16:25,51.86125419102609,7.522335480898619,1.82376,147.0,,5.7456000000000005,,115,15,61,0.5,115,0,300
2021-01-30 11:16:32,51.86128545552492,7.522503202781081,1.83589,147.0,,5.7780000000000005,,113,15,61,0.5,113,0,300
2021-01-30 11:16:35,51.86129710637033,7.522576879709959,1.84124,147.0,,5.7780000000000005,,112,15,61,0.0,112,0,300
2021-01-30 11:16:40,51.86131563037634,7.52267905510962,1.84857,147.0,,5.7780000000000005,,112,15,62,0.0,112,0,300
2021-01-30 11:16:48,51.861358378082514,7.522860188037157,1.86195,147.0,,5.7780000000000005,,112,15,60,0.0,112,0,100
2021-01-30 11:16:53,51.861389223486185,7.522979713976383,1.8709,147.0,,5.7780000000000005,,114,15,60,0.0,114,0,100
2021-01-30 11:16:55,51.86139768920839,7.523024557158351,1.8741400000000001,147.0,,5.7780000000000005,,112,15,60,0.0,112,0,100
2021-01-30 11:17:04,51.86143289320171,7.52324340865016,1.88988,147.20000000000005,,5.9112,,112,14,60,0.0,112,0,300
2021-01-30 11:17:07,51.86144311912358,7.523304345086217,1.89424,147.20000000000005,,5.9112,,112,14,61,0.0,112,0,300
2021-01-30 11:17:10,51.86145485378802,7.523379530757666,1.8995799999999998,147.20000000000005,,5.9112,,112,14,61,0.0,112,0,300
2021-01-30 11:17:17,51.86149257235229,7.523549934849143,1.9121,147.20000000000005,,5.9472,,110,14,59,0.5,110,0,100
2021-01-30 11:17:18,51.861495254561305,7.52356787212193,1.91336,147.20000000000005,,5.9472,,115,14,59,0.5,115,0,100
2021-01-30 11:17:19,51.86149634420872,7.523585557937622,1.91456,147.20000000000005,,5.9472,,108,14,59,0.5,108,0,100
2021-01-30 11:17:20,51.86149885877967,7.5236051715910435,1.91592,147.20000000000005,,5.9472,,112,14,59,0.5,112,0,100
2021-01-30 11:17:25,51.86152400448918,7.523710448294878,1.92377,147.20000000000005,,5.9112,,111,14,55,0.5,111,0,100
2021-01-30 11:17:30,51.86155803501606,7.523808181285858,1.93148,147.20000000000005,,5.8788,,112,14,0,0.0,112,0,300
2021-01-30 11:17:35,51.86157530173659,7.523926869034767,1.93983,147.20000000000005,,5.8788,,113,14,56,0.0,113,0,100
2021-01-30 11:17:42,51.861608158797026,7.524091741070151,1.95173,147.20000000000005,,5.9472,,110,14,62,0.0,110,0,100
2021-01-30 11:17:44,51.86162073165178,7.524138931185007,1.95526,147.20000000000005,,6.048,,112,14,62,0.0,112,0,300
2021-01-30 11:17:47,51.861636908724904,7.524208249524236,1.96037,147.20000000000005,,6.0804,,115,14,62,0.0,115,0,300
2021-01-30 11:17:49,51.8616440333426,7.524258540943265,1.96386,147.20000000000005,,6.1128,,116,14,62,0.0,116,0,300
2021-01-30 11:17:55,51.861668173223734,7.5244056433439255,1.97445,147.20000000000005,,6.1488,,118,14,62,0.0,118,0,100
2021-01-30 11:17:57,51.86167571693659,7.524454006925225,1.9778900000000001,147.20000000000005,,6.1812000000000005,,114,14,62,0.0,114,0,100
2021-01-30 11:18:01,51.86169440858066,7.524545034393668,1.98449,147.20000000000005,,6.2136000000000005,,117,14,61,0.5,117,0,300
2021-01-30 11:18:08,51.861733719706535,7.524703200906515,1.99637,147.0,,6.2136000000000005,,119,14,61,0.0,119,0,300
2021-01-30 11:18:16,51.8617529142648,7.524849968031049,2.00672,147.20000000000005,,6.1128,,119,14,62,0.0,119,0,300
2021-01-30 11:18:18,51.86175676994026,7.524887602776289,2.00933,147.20000000000005,,6.0804,,119,14,62,0.5,119,0,300
2021-01-30 11:18:26,51.86179700307548,7.525053480640054,2.02177,147.0,,5.9472,,118,14,61,0.5,118,0,300
2021-01-30 11:18:32,51.86182592064142,7.5251837354153395,2.03129,147.0,,5.8788,,119,14,61,0.5,119,0,300
2021-01-30 11:18:34,51.86183949932456,7.525234948843718,2.03512,147.0,,5.8788,,119,14,61,0.5,119,0,300
2021-01-30 11:18:43,51.861913092434406,7.525469725951552,2.05325,147.20000000000005,,5.9472,,121,14,61,0.5,121,0,300
2021-01-30 11:18:46,51.86193337664008,7.5255397986620665,2.05859,147.20000000000005,,5.9796000000000005,,121,14,63,0.5,121,0,300
2021-01-30 11:18:49,51.86195910908282,7.525598639622331,2.06358,147.20000000000005,,6.012,,121,14,62,0.5,121,0,300
2021-01-30 11:18:55,51.861985847353935,7.525739120319486,2.07366,147.20000000000005,,6.048,,120,14,62,0.5,120,0,300
2021-01-30 11:18:57,51.862000431865454,7.525779018178582,2.07679,147.20000000000005,,6.0804,,120,14,61,0.5,120,0,300
2021-01-30 11:18:59,51.86201585456729,7.52581899985671,2.08004,147.20000000000005,,6.0804,,120,14,60,0.0,120,0,100
2021-01-30 11:19:04,51.86202088370919,7.525950260460377,2.08923,147.20000000000005,,6.0804,,117,14,60,0.0,117,0,100
2021-01-30 11:19:13,51.862049885094166,7.526167016476393,2.1046300000000002,147.20000000000005,,6.1128,,117,14,61,0.5,117,0,100
2021-01-30 11:19:14,51.8620549980551,7.526192497462034,2.10648,147.20000000000005,,6.1128,,120,14,61,0.5,120,0,300
2021-01-30 11:19:20,51.862102188169956,7.526327697560191,2.1168299999999998,147.20000000000005,,6.1128,,120,14,62,0.0,120,0,100
2021-01-30 11:19:23,51.862113922834396,7.526392908766866,2.12146,147.20000000000005,,6.1128,,118,14,61,0.5,118,0,100
2021-01-30 11:19:28,51.86213554814458,7.526490557938814,2.12864,147.20000000000005,,6.1128,,117,13,58,0.0,117,0,300
2021-01-30 11:19:35,51.86215792782605,7.526647802442312,2.1397399999999998,147.20000000000005,,5.9796000000000005,,116,13,58,0.5,116,0,300
2021-01-30 11:19:42,51.862170584499836,7.526782667264342,2.14974,147.20000000000005,,5.9472,,117,13,51,0.0,117,0,100
2021-01-30 11:19:51,51.8622278328985,7.526950556784868,2.16295,147.20000000000005,,5.4756,,115,13,56,0.5,115,0,300
2021-01-30 11:19:56,51.862253062427044,7.527033872902393,2.1693800000000003,147.20000000000005,,5.5440000000000005,,115,13,57,0.0,115,0,300
2021-01-30 11:19:58,51.86226462945342,7.527056839317083,2.17143,147.20000000000005,,5.5440000000000005,,116,13,55,0.5,116,0,300
2021-01-30 11:20:04,51.862307293340564,7.527161194011569,2.1800100000000002,147.20000000000005,,5.508,,117,13,60,0.0,117,0,100
2021-01-30 11:20:06,51.86231433413923,7.527202097699046,2.1829899999999998,147.20000000000005,,5.4432,,116,13,61,0.0,116,0,300
2021-01-30 11:20:08,51.862324392423034,7.527246605604887,2.1863099999999998,147.20000000000005,,5.4072000000000005,,116,13,59,0.5,116,0,300
2021-01-30 11:20:10,51.86234040185809,7.527281055226922,2.18925,147.20000000000005,,5.3748000000000005,,116,13,59,0.5,116,0,300
2021-01-30 11:20:12,51.862359596416354,7.527323383837938,2.19272,147.20000000000005,,5.3424000000000005,,116,13,59,0.5,116,0,300
2021-01-30 11:20:17,51.86236831359565,7.527417847886682,2.19935,147.20000000000005,,5.3064,,116,13,59,0.5,116,0,300
2021-01-30 11:20:21,51.8623882625252,7.527492111548781,2.2049499999999997,147.20000000000005,,5.2056,,117,14,60,0.0,117,0,300
2021-01-30 11:20:23,51.862408965826035,7.52753309905529,2.20852,147.20000000000005,,5.1732000000000005,,117,13,59,0.5,117,0,300
2021-01-30 11:20:24,51.86241835355759,7.527550617232919,2.2101100000000002,147.20000000000005,,5.1732000000000005,,118,13,59,0.5,118,0,300
2021-01-30 11:20:25,51.86242002993822,7.527569476515055,2.21142,147.20000000000005,,5.1732000000000005,,118,13,59,0.5,118,0,300
2021-01-30 11:20:29,51.86244894750416,7.527692103758454,2.22058,147.20000000000005,,5.1732000000000005,,119,13,62,0.5,119,0,300
2021-01-30 11:20:37,51.862519858404994,7.527900980785489,2.237,147.20000000000005,,5.5440000000000005,,118,13,60,0.5,118,0,300
2021-01-30 11:20:45,51.86256076209247,7.528078593313694,2.2500500000000003,147.20000000000005,,5.6772,,119,13,62,0.0,119,0,100
2021-01-30 11:20:53,51.86258322559297,7.5282663479447365,2.2631,147.20000000000005,,5.8104000000000005,,119,13,60,0.5,119,0,100
2021-01-30 11:20:54,51.86258381232619,7.528291158378124,2.2648,147.20000000000005,,5.846400000000001,,119,13,60,0.5,119,0,100
2021-01-30 11:20:57,51.86258850619197,7.528363997116685,2.26985,147.20000000000005,,5.846400000000001,,119,13,58,0.0,119,0,100
2021-01-30 11:20:58,51.86259940266609,7.528388807550073,2.27194,147.20000000000005,,5.846400000000001,,118,13,58,0.0,118,0,100
2021-01-30 11:21:06,51.86265346594155,7.528567593544722,2.28567,147.20000000000005,,5.8788,,121,13,61,0.5,121,0,100
2021-01-30 11:21:07,51.862663021311164,7.528589051216841,2.28747,147.20000000000005,,5.9112,,121,13,61,0.5,121,0,100
2021-01-30 11:21:20,51.86273502185941,7.5288700964301825,2.30843,147.20000000000005,,6.048,,123,13,61,0.5,123,0,100
2021-01-30 11:21:21,51.86273971572518,7.52889147028327,2.30999,147.20000000000005,,6.048,,122,13,61,0.5,122,0,100
2021-01-30 11:21:28,51.86277617700398,7.5290559232234955,2.3221100000000003,147.20000000000005,,6.048,,121,13,60,0.5,121,0,100
2021-01-30 11:21:31,51.86278413981199,7.529119206592441,2.32659,147.39999999999998,,6.048,,121,13,62,0.0,121,0,100
2021-01-30 11:21:35,51.862798389047384,7.529206210747361,2.3328200000000003,147.39999999999998,,6.0804,,118,13,62,0.5,118,0,300
2021-01-30 11:21:41,51.86282403767109,7.529334621503949,2.34217,147.39999999999998,,6.0804,,121,13,61,0.5,121,0,300
2021-01-30 11:21:42,51.86282839626074,7.529353564605117,2.34355,147.60000000000002,,6.0804,,121,13,61,0.5,121,0,300
2021-01-30 11:21:51,51.86285873875022,7.529538972303271,2.3568000000000002,147.60000000000002,,5.9796000000000005,,122,13,61,0.0,122,0,100
2021-01-30 11:21:57,51.862880447879434,7.529660928994417,2.36553,147.60000000000002,,5.8788,,124,13,62,0.0,124,0,100
2021-01-30 11:22:04,51.86292361468077,7.529819514602423,2.3773,147.60000000000002,,5.8104000000000005,,122,13,61,0.5,122,0,100
2021-01-30 11:22:05,51.862927470356226,7.52983502112329,2.3784099999999997,147.60000000000002,,5.8104000000000005,,122,13,61,0.5,122,0,100
2021-01-30 11:22:14,51.86299025081098,7.530038869008422,2.39353,147.60000000000002,,5.7456000000000005,,120,13,61,0.0,120,0,100
2021-01-30 11:22:21,51.86305873095989,7.530202064663172,2.40706,147.60000000000002,,5.7780000000000005,,119,13,60,0.5,119,0,100
2021-01-30 11:22:26,51.86308077536523,7.530300552025437,2.41425,147.60000000000002,,5.7780000000000005,,120,13,58,0.5,120,0,100
2021-01-30 11:22:28,51.863093599677086,7.530345311388373,2.41765,147.60000000000002,,5.7780000000000005,,121,13,57,0.0,121,0,100
2021-01-30 11:22:35,51.86315746977925,7.530503058806062,2.4305,147.60000000000002,,5.7456000000000005,,118,13,60,0.5,118,0,300
2021-01-30 11:22:37,51.86316568404436,7.530548237264156,2.43377,147.60000000000002,,5.7780000000000005,,116,13,60,0.5,116,0,300
2021-01-30 11:22:41,51.863185884431005,7.530639432370663,2.44048,147.60000000000002,,5.846400000000001,,113,13,60,0.5,113,0,100
2021-01-30 11:22:43,51.86320222914219,7.530683185905218,2.44394,147.60000000000002,,5.846400000000001,,116,13,60,0.5,116,0,100
2021-01-30 11:22:45,51.86322033405304,7.530731214210391,2.44771,147.60000000000002,,5.846400000000001,,116,13,60,0.5,116,0,100
2021-01-30 11:22:51,51.86323408037424,7.530846800655127,2.4554899999999997,147.60000000000002,,5.9112,,117,13,60,0.5,117,0,100
2021-01-30 11:22:53,51.863251430913806,7.530882088467479,2.45852,147.60000000000002,,5.8788,,114,13,60,0.5,114,0,100
2021-01-30 11:22:55,51.86325830407441,7.530914694070816,2.46083,147.60000000000002,,5.8788,,117,13,62,0.5,117,0,100
2021-01-30 11:22:59,51.863267021253705,7.5309893768280745,2.46608,147.60000000000002,,5.8104000000000005,,118,13,62,0.5,118,0,100
2021-01-30 11:23:00,51.86326576396823,7.531009912490845,2.46748,147.60000000000002,,5.7780000000000005,,115,13,60,0.0,115,0,300
2021-01-30 11:23:01,51.86327079311013,7.531030112877488,2.4689200000000002,147.60000000000002,,5.7780000000000005,,114,13,60,0.0,114,0,100
2021-01-30 11:23:03,51.8632844556123,7.531073279678822,2.4721599999999997,147.60000000000002,,5.7096,,112,13,60,0.0,112,0,100
2021-01-30 11:23:05,51.8632847070694,7.53111963160336,2.47553,147.60000000000002,,5.6448,,113,13,59,0.5,113,0,100
2021-01-30 11:23:07,51.863284120336175,7.531158858910203,2.4782800000000003,147.60000000000002,,5.6088000000000005,,112,13,60,0.0,112,0,100
2021-01-30 11:23:12,51.86330490745604,7.531255669891834,2.48549,147.60000000000002,,5.5440000000000005,,112,13,61,0.5,112,0,100
2021-01-30 11:23:14,51.86331764794886,7.531297160312533,2.48878,147.60000000000002,,5.508,,113,13,61,0.5,113,0,100
2021-01-30 11:23:16,51.863331226632,7.5313409976661205,2.4922199999999997,147.60000000000002,,5.508,,112,13,61,0.5,112,0,300
2021-01-30 11:23:18,51.86334706842899,7.53139472566545,2.49631,147.60000000000002,,5.508,,111,13,61,0.0,111,0,300
2021-01-30 11:23:25,51.86337380670011,7.531575858592987,2.50925,147.60000000000002,,5.5764,,112,13,62,0.0,112,0,300
2021-01-30 11:23:33,51.863419907167554,7.531779203563929,2.5241599999999997,147.60000000000002,,5.846400000000001,,113,13,62,0.5,113,0,300
2021-01-30 11:23:38,51.8634467292577,7.531891688704491,2.53255,147.60000000000002,,5.9472,,113,13,62,0.0,113,0,300
2021-01-30 11:23:39,51.863452261313796,7.531912811100483,2.5341,147.60000000000002,,5.9472,,113,13,62,0.0,113,0,300
2021-01-30 11:23:41,51.86347162351012,7.531956061720848,2.5377899999999998,147.60000000000002,,5.9796000000000005,,113,13,62,0.0,113,0,100
2021-01-30 11:23:45,51.86349291354418,7.532041473314166,2.54401,147.79999999999995,,5.9796000000000005,,108,13,60,0.0,108,0,100
2021-01-30 11:23:47,51.863502049818635,7.532078856602311,2.5466100000000003,147.79999999999995,,5.9796000000000005,,109,13,60,0.5,109,0,100
2021-01-30 11:23:49,51.86350665986538,7.5321132224053144,2.54907,147.79999999999995,,5.9796000000000005,,110,13,61,0.0,110,0,100
2021-01-30 11:23:50,51.86351638287306,7.532130237668753,2.5505500000000003,147.79999999999995,,5.9472,,109,13,61,0.0,109,0,100
2021-01-30 11:23:51,51.86352325603366,7.532155718654394,2.5524400000000003,147.79999999999995,,5.9472,,113,13,61,0.0,113,0,300
